ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
1 0 24.3333 254.9997 24.0000 254.9997 4.883529e+04 0.76 220.80 210.16 2000-09-01-00 NaN NaN	
2 0 18.3333 135.6665 18.3333 135.6665 4.694080e+04 0.58 225.24 212.83 2000-09-01-00 NaN NaN	
3 0 16.3333 263.9997 16.6666 263.9997 3.162685e+04 0.76 223.18 205.47 2000-09-01-00 NaN NaN	
4 0 13.3333 250.6664 13.6667 250.9997 1.603566e+04 0.46 224.38 210.83 2000-09-01-00 NaN NaN	
5 0 13.3333 260.3331 13.3333 260.3331 5.343385e+03 NaN 224.38 218.19 2000-09-01-00 NaN NaN	
6 0 13.3333 262.9997 13.6667 262.9997 5.343385e+03 NaN 215.18 209.49 2000-09-01-00 NaN NaN	
7 0 11.6667 264.6664 12.0000 264.6664 4.034200e+04 0.92 226.35 216.18 2000-09-01-00 NaN NaN	
8 0 10.6667 216.9998 10.6667 216.9998 1.079743e+04 0.59 225.89 221.54 2000-09-01-00 NaN NaN	
9 0 12.0000 141.3332 12.3333 141.3332 1.611673e+04 0.72 221.65 212.83 2000-09-01-00 NaN NaN	
10 0 9.0000 200.3331 9.0000 199.9998 3.798804e+04 0.63 222.85 212.83 2000-09-01-00 NaN NaN	
11 0 6.6667 332.3330 6.6667 332.3330 5.456183e+03 NaN 231.57 230.24 2000-09-01-00 NaN NaN	
12 0 1.6667 21.6666 1.6667 21.6666 3.158369e+04 0.81 216.38 200.79 2000-09-01-00 NaN NaN	
13 0 -1.3333 149.3332 -1.3333 149.3332 6.866774e+03 0.00 225.55 214.84 2000-09-01-00 NaN NaN	
14 0 -3.3333 305.6664 -3.3333 305.3330 6.856897e+03 0.00 223.94 212.17 2000-09-01-00 NaN NaN	
15 0 -3.3333 82.6666 -3.3333 82.3332 8.230242e+03 NaN 224.44 216.85 2000-09-01-00 NaN NaN	
16 0 -5.6667 69.9999 -5.6667 69.9999 5.878003e+04 0.53 222.28 210.83 2000-09-01-00 NaN NaN	
17 0 -6.6667 151.6665 -6.6667 151.6665 5.458990e+03 NaN 224.21 214.17 2000-09-01-00 NaN NaN	
18 0 -6.6667 167.6665 -6.6667 167.3332 5.458039e+03 NaN 225.55 222.20 2000-09-01-00 NaN NaN	
19 0 -14.3333 304.9997 -14.3333 304.9997 6.659054e+03 0.00 229.30 227.56 2000-09-01-00 NaN NaN	
20 0 -29.6666 204.9998 -29.6666 204.9998 7.166280e+03 0.62 229.68 224.88 2000-09-01-00 NaN NaN	
21 3 21.3333 271.6664 21.3333 271.6664 1.917727e+04 0.51 222.47 207.48 2000-09-01-00 16.88 45.0	
21 3 21.6666 271.9997 21.6666 271.9997 5.101045e+03 NaN 228.06 226.22 2000-09-01-03 NaN NaN	
22 3 20.3333 220.6664 20.3333 220.6664 1.676039e+04 0.34 223.44 216.18 2000-09-01-00 26.28 -26.6	
22 3 20.0000 221.3331 20.0000 221.3331 1.805944e+04 0.49 227.42 220.87 2000-09-01-03 NaN NaN	
23 3 18.0000 102.6666 18.3333 102.6666 6.656621e+04 0.92 226.08 213.50 2000-09-01-00 11.73 180.0	
23 3 18.3333 102.3332 18.3333 102.3332 4.172046e+04 0.66 225.49 217.52 2000-09-01-03 NaN NaN	
24 3 14.6667 255.6664 14.3333 255.6664 1.994942e+04 0.94 221.13 206.81 2000-09-01-00 49.41 166.0	
24 3 14.3333 254.3331 14.6667 254.3331 1.861992e+04 0.34 226.99 211.50 2000-09-01-03 NaN NaN	
25 3 12.6667 95.9999 12.6667 95.6666 1.340330e+04 0.15 230.30 227.56 2000-09-01-00 43.84 -33.7	
25 3 12.0000 96.3332 12.0000 96.6666 3.626160e+04 0.33 228.01 218.19 2000-09-01-03 NaN NaN	
26 3 11.6667 211.3331 11.6667 211.3331 9.421140e+03 0.96 223.64 217.52 2000-09-01-00 38.36 -161.6	
26 3 11.0000 210.3331 11.3333 210.3331 1.078692e+04 0.71 228.56 224.21 2000-09-01-03 NaN NaN	
27 3 10.0000 160.6665 10.0000 160.6665 6.766015e+03 NaN 226.76 225.55 2000-09-01-00 39.02 -71.6	
27 3 9.3333 160.9998 9.0000 160.9998 1.763056e+04 0.42 217.31 202.80 2000-09-01-03 NaN NaN	
28 3 8.6667 80.9999 9.0000 80.9999 1.629235e+04 0.35 229.79 227.56 2000-09-01-00 61.23 36.9	
28 3 10.0000 82.3332 10.0000 82.3332 1.082342e+04 0.30 229.57 222.87 2000-09-01-03 NaN NaN	
29 3 7.3333 350.3330 7.3333 350.3330 6.404591e+04 0.46 222.79 209.49 2000-09-01-00 0.00 0.0	
29 3 7.3333 350.3330 7.3333 350.3330 5.177397e+04 0.71 227.19 220.20 2000-09-01-03 NaN NaN	
30 3 -3.0000 78.6666 -3.0000 78.6666 1.097572e+04 0.34 225.97 219.53 2000-09-01-00 66.47 158.2	
30 3 -2.6667 76.9999 -2.3333 76.9999 1.097963e+04 0.00 229.82 225.55 2000-09-01-03 NaN NaN	
31 3 -7.3333 66.6666 -7.3333 66.6666 2.860518e+04 0.80 218.32 208.82 2000-09-01-00 0.00 0.0	
31 3 -7.3333 66.6666 -7.3333 66.6666 1.362559e+04 0.73 230.50 227.56 2000-09-01-03 NaN NaN	
32 3 -15.6667 297.3330 -15.6667 297.3330 5.157230e+04 0.68 222.55 211.50 2000-09-01-00 17.16 135.0	
32 3 -15.3333 296.9997 -15.3333 296.9997 1.192617e+04 0.43 225.10 221.54 2000-09-01-03 NaN NaN	
33 3 -16.6666 312.3330 -16.6666 312.3330 2.239126e+04 0.63 223.86 216.85 2000-09-01-00 50.83 104.0	
33 3 -15.3333 311.9997 -15.3333 311.9997 5.297496e+03 NaN 227.73 223.54 2000-09-01-03 NaN NaN	
34 0 29.3333 168.9998 29.3333 169.3332 4.191630e+04 0.49 226.43 214.17 2000-09-01-03 NaN NaN	
35 0 23.0000 92.3332 23.3333 91.9999 1.263010e+04 0.88 220.46 212.17 2000-09-01-03 NaN NaN	
36 0 22.3333 122.9999 22.3333 122.9999 5.076920e+03 NaN 222.87 220.87 2000-09-01-03 NaN NaN	
37 0 21.0000 111.3332 21.0000 111.3332 5.130207e+03 0.00 226.22 222.87 2000-09-01-03 NaN NaN	
38 0 21.3333 155.3332 21.3333 155.3332 6.404155e+03 0.00 221.94 212.17 2000-09-01-03 NaN NaN	
39 0 20.6666 282.6664 20.6666 282.6664 5.135935e+03 NaN 218.02 212.83 2000-09-01-03 NaN NaN	
40 0 19.3333 268.9997 19.3333 269.3330 3.240489e+04 0.85 218.54 208.15 2000-09-01-03 NaN NaN	
41 0 17.6666 260.6664 17.6666 260.6664 1.308975e+04 NaN 215.78 204.13 2000-09-01-03 NaN NaN	
42 0 17.3333 351.9996 17.3333 352.3330 1.705993e+04 0.59 230.96 227.56 2000-09-01-03 NaN NaN	
43 0 15.6667 158.9998 15.6667 158.6665 5.286727e+03 NaN 229.57 225.55 2000-09-01-03 NaN NaN	
44 0 14.3333 321.9997 14.0000 321.9997 7.990145e+03 0.60 223.99 215.51 2000-09-01-03 NaN NaN	
45 0 11.6667 338.6663 11.6667 338.6663 6.727051e+03 NaN 224.35 218.19 2000-09-01-03 NaN NaN	
46 0 11.3333 39.3333 11.3333 39.0000 1.616253e+04 0.41 214.40 202.13 2000-09-01-03 NaN NaN	
47 0 11.3333 255.3331 11.3333 254.9997 8.082086e+03 NaN 229.12 226.22 2000-09-01-03 NaN NaN	
48 0 11.0000 257.9997 11.3333 257.6664 5.797351e+04 0.81 222.84 205.47 2000-09-01-03 NaN NaN	
49 0 11.0000 315.9997 11.3333 315.9997 5.392685e+03 NaN 226.72 222.20 2000-09-01-03 NaN NaN	
50 0 10.6667 354.9996 10.6667 354.9996 1.349753e+04 0.69 229.17 228.23 2000-09-01-03 NaN NaN	
51 0 10.0000 238.6664 10.0000 238.6664 1.353467e+04 0.61 229.57 224.21 2000-09-01-03 NaN NaN	
52 0 9.0000 260.9997 9.0000 260.9997 1.492163e+04 0.46 231.33 226.89 2000-09-01-03 NaN NaN	
53 0 9.6667 327.6663 9.6667 327.6663 8.123095e+03 NaN 223.99 218.19 2000-09-01-03 NaN NaN	
54 0 9.3333 326.6663 9.6667 326.3330 5.419855e+03 NaN 224.55 217.52 2000-09-01-03 NaN NaN	
55 0 9.0000 246.3331 9.0000 246.3331 1.628503e+04 0.43 228.56 220.20 2000-09-01-03 NaN NaN	
56 0 9.0000 296.9997 9.0000 296.9997 2.985386e+04 0.36 228.62 222.20 2000-09-01-03 NaN NaN	
57 0 8.6667 259.3331 8.6667 259.3331 5.432450e+03 NaN 229.90 226.22 2000-09-01-03 NaN NaN	
58 0 8.6667 82.9999 8.6667 82.9999 6.789392e+03 NaN 229.03 225.55 2000-09-01-03 NaN NaN	
59 0 7.0000 260.6664 7.0000 260.6664 6.819753e+03 0.00 229.70 226.89 2000-09-01-03 NaN NaN	
60 0 5.6667 348.9996 5.6667 349.3330 2.050432e+04 0.32 225.37 220.20 2000-09-01-03 NaN NaN	
61 0 6.6667 77.6666 6.6667 77.9999 1.637518e+05 0.32 226.74 210.83 2000-09-01-03 NaN NaN	
62 0 2.0000 33.0000 2.0000 33.0000 6.865077e+03 0.00 224.61 211.50 2000-09-01-03 NaN NaN	
63 0 -2.3333 18.3333 -2.0000 18.3333 5.491290e+03 NaN 225.55 221.54 2000-09-01-03 NaN NaN	
64 0 -10.6667 297.9997 -10.6667 297.6664 9.445997e+03 NaN 220.87 214.17 2000-09-01-03 NaN NaN	
65 0 -15.3333 295.6664 -15.0000 295.6664 5.303814e+03 NaN 224.55 213.50 2000-09-01-03 NaN NaN	
66 0 -15.3333 307.3330 -15.3333 307.3330 6.626586e+03 NaN 231.31 227.56 2000-09-01-03 NaN NaN	
67 0 -19.6666 307.9997 -19.6666 307.9997 8.146936e+04 0.90 223.20 213.50 2000-09-01-03 NaN NaN	
68 0 -22.0000 304.3330 -22.0000 303.9997 8.919354e+03 0.67 229.28 225.55 2000-09-01-03 NaN NaN	
69 0 -27.6666 309.3330 -27.6666 309.3330 9.748637e+03 0.00 229.40 225.55 2000-09-01-03 NaN NaN	
70 6 29.6666 269.6664 29.6666 269.6664 4.182700e+04 0.42 213.12 204.80 2000-09-01-00 38.60 -108.4	
70 6 29.0000 269.3330 28.6666 269.3330 7.935230e+04 0.78 217.97 205.47 2000-09-01-03 45.02 166.0	
70 6 29.0000 267.9997 29.0000 267.9997 1.920133e+04 0.62 222.08 213.50 2000-09-01-06 NaN NaN	
71 6 21.6666 304.9997 21.6666 304.9997 1.789070e+04 0.24 227.08 222.87 2000-09-01-00 50.72 76.0	
71 6 23.0000 305.3330 23.0000 305.3330 2.275551e+04 0.41 231.05 226.89 2000-09-01-03 38.78 -71.6	
71 6 21.6666 305.6664 22.0000 305.6664 1.020433e+04 NaN 231.57 230.24 2000-09-01-06 NaN NaN	
72 6 15.0000 274.9997 15.0000 274.9997 6.639087e+03 0.00 228.36 224.88 2000-09-01-00 37.06 90.0	
72 6 16.0000 274.6664 16.0000 274.9997 2.378787e+04 0.28 228.15 222.87 2000-09-01-03 34.25 45.0	
72 6 16.6666 275.6664 16.6666 275.6664 5.262070e+03 NaN 230.57 229.57 2000-09-01-06 NaN NaN	
73 6 4.6667 290.6664 4.6667 290.6664 1.273317e+05 0.82 210.89 192.09 2000-09-01-00 24.63 180.0	
73 6 4.6667 290.3330 4.6667 289.9997 1.273494e+05 0.89 220.09 207.48 2000-09-01-03 44.51 -56.3	
73 6 3.6667 290.9997 3.6667 290.6664 1.919268e+04 0.00 223.30 210.16 2000-09-01-06 NaN NaN	
74 6 -5.0000 153.9998 -5.0000 153.9998 8.211404e+03 0.55 222.43 216.85 2000-09-01-00 44.50 56.3	
74 6 -4.0000 154.6665 -4.0000 154.6665 8.223272e+03 0.62 226.00 216.18 2000-09-01-03 62.86 168.7	
74 6 -3.6667 152.9998 -3.6667 152.9998 6.854945e+03 NaN 229.17 225.55 2000-09-01-06 NaN NaN	
75 6 -25.6666 297.9997 -25.6666 297.9997 8.660739e+03 0.24 232.05 230.91 2000-09-01-00 33.22 -45.0	
75 6 -26.3333 298.6664 -26.3333 298.6664 1.600958e+04 0.32 230.96 228.90 2000-09-01-03 16.58 -135.0	
75 6 -26.6666 298.3330 -26.6666 298.3330 5.034437e+04 0.19 228.82 224.21 2000-09-01-06 NaN NaN	
76 3 20.3333 122.9999 20.3333 122.9999 7.731937e+03 0.55 223.43 216.85 2000-09-01-03 68.92 -31.0	
76 3 19.3333 124.6665 19.3333 124.6665 2.073535e+04 0.69 217.02 203.46 2000-09-01-06 NaN NaN	
77 3 17.6666 258.9997 18.0000 258.9997 5.231092e+03 NaN 220.87 218.19 2000-09-01-03 11.75 0.0	
77 3 17.6666 259.3331 18.0000 259.3331 3.404266e+04 0.85 224.75 199.45 2000-09-01-06 NaN NaN	
78 3 14.3333 319.3330 14.0000 319.3330 5.326096e+03 NaN 227.89 221.54 2000-09-01-03 61.06 53.1	
78 3 15.3333 320.3330 15.3333 320.3330 1.192186e+04 0.27 223.54 216.18 2000-09-01-06 NaN NaN	
