ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
1 0 9.0000 243.6664 9.3333 243.3331 5.425040e+03 NaN 232.08 230.91 2000-03-01-00 NaN NaN	
2 0 9.0000 238.9998 9.0000 238.9998 6.784483e+03 NaN 226.49 222.87 2000-03-01-00 NaN NaN	
3 0 4.6667 77.9999 4.6667 77.9999 9.584073e+03 0.56 230.33 227.56 2000-03-01-00 NaN NaN	
4 0 3.3333 266.3331 3.3333 266.3331 5.484969e+03 NaN 224.88 220.20 2000-03-01-00 NaN NaN	
5 0 1.6667 329.6663 2.0000 329.3330 5.492406e+03 NaN 223.38 217.52 2000-03-01-00 NaN NaN	
6 0 1.0000 288.9997 1.0000 288.6664 2.197685e+04 0.43 224.97 215.51 2000-03-01-00 NaN NaN	
7 0 1.0000 303.3330 1.0000 303.3330 8.241305e+03 0.60 224.32 218.86 2000-03-01-00 NaN NaN	
8 0 -0.6667 328.9997 -0.3333 328.9997 8.242421e+03 0.00 227.89 226.22 2000-03-01-00 NaN NaN	
9 0 -2.6667 326.3330 -2.6667 326.3330 6.861172e+03 NaN 227.16 224.21 2000-03-01-00 NaN NaN	
10 0 -4.0000 96.9999 -4.3333 96.9999 1.370208e+04 0.70 230.70 226.89 2000-03-01-00 NaN NaN	
11 0 -4.6667 322.6663 -4.6667 322.6663 1.095458e+04 0.82 222.62 214.17 2000-03-01-00 NaN NaN	
12 0 -5.0000 241.9997 -5.0000 241.6664 1.231643e+04 0.25 227.63 219.53 2000-03-01-00 NaN NaN	
13 0 -6.0000 56.6666 -6.0000 56.6666 2.048988e+04 0.31 225.69 217.52 2000-03-01-00 NaN NaN	
14 0 -6.6667 297.6664 -6.6667 297.6664 6.823465e+03 NaN 230.24 226.89 2000-03-01-00 NaN NaN	
15 0 -7.3333 46.6666 -7.3333 46.6666 6.814860e+03 0.00 225.42 220.20 2000-03-01-00 NaN NaN	
16 0 -10.0000 309.6664 -10.0000 309.6664 2.299577e+04 0.20 230.91 227.56 2000-03-01-00 NaN NaN	
17 0 -12.6667 218.6664 -12.6667 218.3331 1.206779e+04 0.13 226.44 218.86 2000-03-01-00 NaN NaN	
18 0 -13.0000 310.3330 -13.0000 310.3330 2.007263e+04 0.52 224.21 213.50 2000-03-01-00 NaN NaN	
19 0 -14.0000 225.9998 -14.0000 225.9998 6.666878e+03 NaN 229.57 225.55 2000-03-01-00 NaN NaN	
20 0 -14.3333 34.6666 -14.6667 34.3333 6.651184e+03 NaN 230.10 226.22 2000-03-01-00 NaN NaN	
21 0 -15.3333 310.9997 -15.3333 310.9997 9.276223e+03 NaN 228.99 225.55 2000-03-01-00 NaN NaN	
22 0 -16.3333 49.9999 -16.3333 49.9999 1.581790e+04 0.33 227.67 222.20 2000-03-01-00 NaN NaN	
23 0 -19.0000 196.9998 -19.0000 196.9998 9.092655e+03 0.96 225.17 216.85 2000-03-01-00 NaN NaN	
24 0 -19.3333 202.6665 -19.3333 202.6665 5.185313e+03 0.00 227.22 224.88 2000-03-01-00 NaN NaN	
25 0 -21.6666 171.3332 -21.6666 171.3332 5.359609e+04 0.32 221.55 211.50 2000-03-01-00 NaN NaN	
26 0 -20.3333 294.6664 -20.6666 294.6664 9.008901e+03 0.35 231.19 229.57 2000-03-01-00 NaN NaN	
27 0 -22.3333 293.9997 -22.3333 293.9997 3.431667e+04 0.42 221.51 208.15 2000-03-01-00 NaN NaN	
28 0 -22.3333 113.3332 -22.3333 113.3332 5.089068e+03 NaN 231.24 229.57 2000-03-01-00 NaN NaN	
29 0 -22.3333 230.3331 -22.0000 230.3331 3.179798e+04 0.88 229.46 221.54 2000-03-01-00 NaN NaN	
30 0 -26.3333 240.9998 -26.3333 240.9998 7.387405e+03 0.55 230.46 228.23 2000-03-01-00 NaN NaN	
31 3 9.0000 241.9997 9.0000 241.9997 8.138833e+03 NaN 227.56 222.20 2000-03-01-00 12.35 90.0	
31 3 9.3333 242.3331 9.3333 241.9997 5.827756e+04 0.26 228.12 222.20 2000-03-01-03 NaN NaN	
32 3 -4.6667 124.3332 -4.3333 123.9999 8.217418e+03 NaN 226.22 219.53 2000-03-01-00 27.56 -26.6	
32 3 -4.6667 124.6665 -4.6667 124.6665 1.643224e+04 0.37 222.04 210.16 2000-03-01-03 NaN NaN	
33 3 -6.0000 110.6665 -6.0000 110.9999 5.875707e+04 0.20 227.26 217.52 2000-03-01-00 93.73 156.8	
33 3 -5.0000 108.3332 -5.0000 108.6665 4.652583e+04 0.25 226.24 212.83 2000-03-01-03 NaN NaN	
34 3 -7.6667 115.9999 -7.6667 115.6665 5.307704e+04 0.26 227.87 217.52 2000-03-01-00 34.80 135.0	
34 3 -7.0000 114.9999 -7.0000 114.9999 2.862562e+04 0.20 228.23 220.20 2000-03-01-03 NaN NaN	
35 3 -7.3333 312.3330 -7.0000 312.3330 1.226687e+04 0.51 229.42 218.86 2000-03-01-00 44.29 -33.7	
35 3 -7.6667 313.3330 -7.6667 313.3330 8.171220e+03 0.58 219.75 212.83 2000-03-01-03 NaN NaN	
36 3 -7.3333 322.9997 -7.3333 322.9997 9.535880e+03 0.38 227.46 224.88 2000-03-01-00 12.25 0.0	
36 3 -7.3333 323.3330 -7.3333 323.3330 9.537920e+03 0.37 225.07 220.20 2000-03-01-03 NaN NaN	
37 3 -9.3333 214.9998 -9.3333 214.9998 5.424948e+03 NaN 228.23 225.55 2000-03-01-00 17.36 45.0	
37 3 -9.0000 215.3331 -9.0000 215.3331 1.221420e+04 0.32 226.89 221.54 2000-03-01-03 NaN NaN	
38 3 -11.3333 91.6666 -11.3333 91.6666 1.346799e+04 0.49 226.56 220.20 2000-03-01-00 24.23 0.0	
38 3 -11.3333 92.3332 -11.3333 92.3332 8.083542e+03 NaN 226.67 222.87 2000-03-01-03 NaN NaN	
39 3 -11.3333 290.6664 -11.3333 290.6664 6.738205e+03 0.00 222.74 219.53 2000-03-01-00 12.11 180.0	
39 3 -11.3333 289.9997 -11.3333 290.3330 9.432203e+03 0.45 229.66 225.55 2000-03-01-03 NaN NaN	
40 3 -12.0000 82.6666 -12.0000 82.3332 8.064239e+03 NaN 229.01 226.22 2000-03-01-00 17.28 -45.0	
40 3 -12.3333 82.6666 -12.3333 82.6666 8.054269e+03 0.62 226.44 216.85 2000-03-01-03 NaN NaN	
41 3 -11.6667 121.3332 -11.6667 121.3332 9.417999e+03 NaN 231.10 228.90 2000-03-01-00 48.40 180.0	
41 3 -11.6667 119.9999 -11.6667 119.9999 8.077351e+03 NaN 228.67 223.54 2000-03-01-03 NaN NaN	
42 3 -15.6667 189.6665 -15.6667 189.6665 9.263542e+03 0.41 227.94 224.21 2000-03-01-00 51.39 -45.0	
42 3 -16.6666 190.6665 -16.6666 190.6665 3.026678e+04 0.43 224.24 208.82 2000-03-01-03 NaN NaN	
43 3 -16.3333 163.6665 -16.0000 163.6665 7.916783e+03 0.00 227.11 218.86 2000-03-01-00 43.99 -56.3	
