ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
1 0 28.3333 131.6665 28.0000 131.6665 6.053695e+03 0.00 226.76 224.21 1997-05-01-00 NaN NaN	
2 0 14.3333 11.3333 14.6667 11.3333 1.330037e+04 0.44 229.57 224.88 1997-05-01-00 NaN NaN	
3 0 9.6667 209.6664 9.6667 209.6664 5.418536e+03 NaN 230.57 228.23 1997-05-01-00 NaN NaN	
4 0 9.0000 290.9997 9.0000 290.9997 1.085249e+04 0.46 220.53 208.15 1997-05-01-00 NaN NaN	
5 0 6.3333 44.3333 6.6667 44.0000 6.278458e+04 0.61 208.48 187.40 1997-05-01-00 NaN NaN	
6 0 7.0000 93.3332 7.0000 93.3332 1.227005e+04 0.59 216.18 206.81 1997-05-01-00 NaN NaN	
7 0 6.6667 290.3330 6.6667 289.9997 5.456183e+03 NaN 222.37 210.16 1997-05-01-00 NaN NaN	
8 0 6.6667 300.3330 6.6667 300.3330 1.910035e+04 0.32 225.22 216.18 1997-05-01-00 NaN NaN	
9 0 4.6667 45.0000 4.6667 45.0000 8.216791e+03 0.00 228.12 224.21 1997-05-01-00 NaN NaN	
10 0 3.6667 197.6665 3.6667 197.6665 8.226873e+03 NaN 226.56 219.53 1997-05-01-00 NaN NaN	
11 0 3.0000 283.3330 3.0000 282.9997 1.783485e+04 0.65 221.02 206.81 1997-05-01-00 NaN NaN	
12 0 2.3333 84.6666 2.3333 84.6666 6.863311e+03 NaN 226.76 221.54 1997-05-01-00 NaN NaN	
13 0 1.6667 51.3333 1.6667 50.9999 2.059835e+04 0.57 220.51 206.81 1997-05-01-00 NaN NaN	
14 0 -0.6667 280.9997 -0.6667 280.9997 1.373680e+04 0.55 218.86 210.16 1997-05-01-00 NaN NaN	
15 0 -3.6667 31.6666 -3.6667 31.6666 8.225943e+03 NaN 229.01 224.88 1997-05-01-00 NaN NaN	
16 0 -6.3333 180.6665 -6.3333 180.6665 1.638293e+04 0.71 225.55 219.53 1997-05-01-00 NaN NaN	
17 0 -7.6667 290.3330 -7.6667 289.9997 5.580938e+04 0.83 227.95 218.86 1997-05-01-00 NaN NaN	
18 0 -10.3333 165.3332 -10.3333 165.6665 5.269835e+04 0.72 223.46 212.17 1997-05-01-00 NaN NaN	
19 0 -9.6667 294.9997 -9.6667 294.9997 5.419855e+03 NaN 228.56 226.89 1997-05-01-00 NaN NaN	
20 0 -10.6667 290.9997 -10.6667 290.9997 2.025203e+04 0.78 228.18 221.54 1997-05-01-00 NaN NaN	
21 0 -12.6667 300.3330 -12.6667 300.3330 9.382535e+03 0.58 224.31 217.52 1997-05-01-00 NaN NaN	
22 0 -17.3333 316.9997 -17.3333 316.9997 6.552306e+03 0.00 229.57 227.56 1997-05-01-00 NaN NaN	
23 0 -18.6666 197.3331 -18.6666 197.3331 2.214359e+04 0.18 228.31 222.87 1997-05-01-00 NaN NaN	
24 0 -22.3333 231.9998 -22.3333 231.9998 7.624513e+03 NaN 229.57 224.88 1997-05-01-00 NaN NaN	
25 0 -23.0000 191.6665 -23.0000 191.6665 7.587595e+03 NaN 230.46 227.56 1997-05-01-00 NaN NaN	
26 0 -24.0000 336.9996 -24.0000 336.9996 1.379837e+04 0.40 227.86 218.19 1997-05-01-00 NaN NaN	
27 0 -27.3333 334.9997 -27.3333 334.9997 2.438242e+04 0.31 225.89 220.20 1997-05-01-00 NaN NaN	
28 0 -29.3333 49.0000 -29.3333 48.6666 9.581251e+03 0.41 230.32 227.56 1997-05-01-00 NaN NaN	
29 3 30.0000 67.9999 29.6666 67.9999 8.340212e+03 0.00 224.69 221.54 1997-05-01-00 10.74 0.0	
29 3 29.6666 68.3333 29.6666 68.3333 1.551818e+04 0.52 228.33 219.53 1997-05-01-03 NaN NaN	
30 3 30.0000 300.3330 30.0000 300.3330 5.956726e+03 0.00 231.71 230.91 1997-05-01-00 24.74 -26.6	
30 3 29.6666 300.9997 29.6666 300.9997 1.193325e+04 0.50 231.44 228.23 1997-05-01-03 NaN NaN	
31 3 14.3333 224.9998 14.3333 224.9998 3.328809e+04 0.61 230.61 226.89 1997-05-01-00 80.68 153.4	
31 3 15.6667 222.9998 15.3333 222.9998 6.615951e+03 0.00 231.31 229.57 1997-05-01-03 NaN NaN	
32 3 9.6667 266.9997 9.6667 266.9997 6.768791e+03 0.00 213.91 203.46 1997-05-01-00 27.54 116.6	
32 3 10.3333 266.6664 10.3333 266.6664 1.216508e+04 0.67 219.08 209.49 1997-05-01-03 NaN NaN	
33 3 6.0000 81.6666 6.3333 81.3333 5.463421e+03 NaN 228.73 227.56 1997-05-01-00 12.35 90.0	
33 3 6.6667 81.3333 6.6667 81.3333 6.823465e+03 0.00 229.57 228.23 1997-05-01-03 NaN NaN	
34 3 3.6667 317.6663 3.6667 317.6663 8.224387e+03 NaN 226.78 218.86 1997-05-01-00 17.45 135.0	
34 3 4.0000 317.3330 4.0000 317.3330 1.096304e+04 0.82 224.13 216.18 1997-05-01-03 NaN NaN	
35 3 0.3333 27.3333 0.3333 27.3333 8.242677e+03 NaN 226.11 213.50 1997-05-01-00 17.47 -135.0	
35 3 0.3333 26.6666 0.0000 27.0000 1.236371e+04 0.38 227.11 216.18 1997-05-01-03 NaN NaN	
36 3 -2.0000 49.6666 -2.0000 49.6666 6.864264e+03 0.00 220.20 211.50 1997-05-01-00 37.04 180.0	
36 3 -2.0000 48.6666 -2.0000 48.6666 1.372950e+04 0.58 221.40 208.82 1997-05-01-03 NaN NaN	
37 3 -1.6667 67.3333 -2.0000 66.9999 6.041565e+04 0.74 223.45 210.16 1997-05-01-00 17.47 45.0	
37 3 -1.6667 67.3333 -1.6667 67.3333 8.239794e+03 0.00 227.45 222.87 1997-05-01-03 NaN NaN	
38 3 -6.3333 109.3332 -6.3333 109.3332 5.463329e+03 NaN 221.87 212.83 1997-05-01-00 24.56 180.0	
38 3 -6.3333 108.9999 -6.3333 108.6665 6.825274e+03 NaN 230.10 223.54 1997-05-01-03 NaN NaN	
39 3 -6.6667 75.3333 -6.6667 75.3333 8.189842e+03 NaN 222.54 217.52 1997-05-01-00 17.42 45.0	
39 3 -6.3333 75.6666 -6.3333 75.6666 8.191605e+03 0.68 226.22 222.87 1997-05-01-03 NaN NaN	
40 3 -16.0000 316.9997 -16.0000 316.9997 1.056905e+04 0.59 226.39 218.19 1997-05-01-00 17.15 45.0	
40 3 -15.6667 317.3330 -15.6667 317.3330 1.720649e+04 0.28 225.96 220.87 1997-05-01-03 NaN NaN	
41 3 -23.3333 225.6664 -23.3333 225.6664 1.008837e+04 0.82 228.90 226.22 1997-05-01-00 87.36 -23.2	
41 3 -24.3333 227.9998 -24.3333 227.9998 7.507241e+03 0.20 230.24 228.23 1997-05-01-03 NaN NaN	
42 3 -24.6666 57.9999 -24.6666 57.9999 5.000436e+03 NaN 225.89 222.87 1997-05-01-00 35.83 -18.4	
42 3 -25.0000 58.9999 -25.0000 58.9999 6.232189e+03 0.00 229.17 227.56 1997-05-01-03 NaN NaN	
43 3 -29.3333 21.3333 -29.3333 21.3333 1.438721e+04 0.55 231.80 228.23 1997-05-01-00 59.09 -21.8	
43 3 -30.0000 23.3333 -30.0000 23.0000 7.138529e+03 NaN 231.46 230.24 1997-05-01-03 NaN NaN	
44 3 -29.6666 247.9997 -29.6666 248.3331 1.431276e+04 0.42 223.38 216.18 1997-05-01-00 54.99 -11.3	
44 3 -30.0000 249.9997 -30.0000 249.9997 1.191345e+04 NaN 227.76 223.54 1997-05-01-03 NaN NaN	
45 0 26.3333 117.6665 26.3333 117.6665 6.159765e+03 NaN 230.64 227.56 1997-05-01-03 NaN NaN	
46 0 25.6666 78.3333 25.6666 78.3333 8.667704e+03 0.58 232.91 232.91 1997-05-01-03 NaN NaN	
47 0 22.6666 116.3332 22.3333 116.3332 3.426712e+04 0.41 222.33 213.50 1997-05-01-03 NaN NaN	
48 0 14.0000 195.9998 14.0000 196.3331 1.066575e+04 0.56 227.98 221.54 1997-05-01-03 NaN NaN	
49 0 12.3333 129.9999 12.3333 129.9999 6.707065e+03 0.00 223.54 211.50 1997-05-01-03 NaN NaN	
50 0 12.0000 231.9998 12.0000 231.6664 5.371789e+03 NaN 231.24 228.90 1997-05-01-03 NaN NaN	
51 0 10.0000 22.6666 10.0000 22.6666 1.893655e+04 0.77 216.61 198.78 1997-05-01-03 NaN NaN	
52 0 9.3333 91.9999 9.3333 91.9999 2.711060e+04 0.65 219.73 202.80 1997-05-01-03 NaN NaN	
53 0 7.6667 230.6664 7.6667 230.9998 1.089106e+04 0.51 230.07 226.89 1997-05-01-03 NaN NaN	
54 0 7.3333 126.6665 7.3333 126.3332 5.448206e+03 NaN 224.38 219.53 1997-05-01-03 NaN NaN	
